timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680677956080,1802,Show Donate Now,301,Moved Permanently,Thread Group 1-87,text,true,,285,128,30,30,https://healthcorps.org/donate-now/,1802,0,0
1680677955868,2041,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-75,text,true,,284,127,29,29,https://healthcorps.org/subscribe/,2041,0,0
1680677956199,1729,Show Donate Now,301,Moved Permanently,Thread Group 1-112,text,true,,285,128,28,28,https://healthcorps.org/donate-now/,1729,0,0
1680677956097,1831,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-63,text,true,,284,127,28,28,https://healthcorps.org/subscribe/,1831,0,0
1680677956347,1626,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-40,text,true,,284,127,27,27,https://healthcorps.org/subscribe/,1626,0,0
1680677956335,1644,Show Donate Now,301,Moved Permanently,Thread Group 1-35,text,true,,285,128,26,26,https://healthcorps.org/donate-now/,1644,0,0
1680677957073,1014,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-73,text,true,,284,127,26,26,https://healthcorps.org/subscribe/,1014,0,0
1680677956901,1192,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-80,text,true,,284,127,25,25,https://healthcorps.org/subscribe/,1192,0,0
1680677957068,1067,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-18,text,true,,284,127,24,24,https://healthcorps.org/subscribe/,1067,0,0
1680677957137,1045,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-42,text,true,,284,127,23,23,https://healthcorps.org/subscribe/,1045,0,0
1680677957025,1169,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-58,text,true,,284,127,22,22,https://healthcorps.org/subscribe/,1169,0,0
1680677957131,1091,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-38,text,true,,284,127,21,21,https://healthcorps.org/subscribe/,1091,0,0
1680677957297,987,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-100,text,true,,284,127,20,20,https://healthcorps.org/subscribe/,987,0,0
1680677957221,1081,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-10,text,true,,284,127,19,19,https://healthcorps.org/subscribe/,1081,0,0
1680677957367,951,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-24,text,true,,284,127,18,18,https://healthcorps.org/subscribe/,951,0,0
1680677957317,1007,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-96,text,true,,284,127,17,17,https://healthcorps.org/subscribe/,1007,0,0
1680677957398,989,Show Donate Now,301,Moved Permanently,Thread Group 1-15,text,true,,285,128,16,16,https://healthcorps.org/donate-now/,989,0,0
1680677957496,922,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-90,text,true,,284,127,16,16,https://healthcorps.org/subscribe/,922,0,0
1680677957521,940,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-51,text,true,,284,127,15,15,https://healthcorps.org/subscribe/,940,0,0
1680677957539,922,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-46,text,true,,284,127,15,15,https://healthcorps.org/subscribe/,922,0,0
1680677957601,883,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-86,text,true,,284,127,13,13,https://healthcorps.org/subscribe/,883,0,0
1680677957621,889,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-21,text,true,,284,127,12,12,https://healthcorps.org/subscribe/,889,0,0
1680677957615,913,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-117,text,true,,284,127,11,11,https://healthcorps.org/subscribe/,913,0,0
1680677957676,888,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-57,text,true,,284,127,10,10,https://healthcorps.org/subscribe/,888,0,0
1680677957712,886,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-1,text,true,,284,127,9,9,https://healthcorps.org/subscribe/,886,0,0
1680677957827,822,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-69,text,true,,284,127,8,8,https://healthcorps.org/subscribe/,822,0,0
1680677957762,903,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-50,text,true,,284,127,7,7,https://healthcorps.org/subscribe/,903,0,0
1680677957762,909,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-59,text,true,,284,127,6,6,https://healthcorps.org/subscribe/,909,0,0
1680677957827,853,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-91,text,true,,284,127,5,5,https://healthcorps.org/subscribe/,853,0,0
1680677957882,845,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-87,text,true,,284,127,4,4,https://healthcorps.org/subscribe/,845,0,0
1680677957928,810,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-112,text,true,,284,127,3,3,https://healthcorps.org/subscribe/,810,0,0
1680677957979,836,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-35,text,true,,284,127,2,2,https://healthcorps.org/subscribe/,836,0,0
1680677958387,703,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-15,text,true,,284,127,1,1,https://healthcorps.org/subscribe/,703,0,0
